id,latitude,longitude,land_cover,climate,soil,dist_sea,city
1609752979412928,35.469349,-6.03049751,1,8,3,0.0086896784943345,Larache
127791246049780,35.46713317,-6.03250437,1,8,3,0.0082456565068179,Larache
775545229999979,35.504717710239,-6.0034536580852,2,8,3,0.0136294457400318,Tangier
481317303120959,35.510093933518,-5.9992485334793,2,8,3,0.0144200778979271,Tangier
904144680375730,35.472167161937,-6.0295437795861,1,8,3,0.0085676704419004,Larache
312906393553063,35.464749534781,-6.0305208481166,1,8,3,0.0095473815617263,Larache
889637414935004,35.46800078,-6.0350258,11,0,3,0.0069988920560977,Larache
1440440069653840,35.495815671647,-6.0152643595402,2,8,3,0.0102381760323259,Tangier
490334172016381,35.467580095219,-6.0320445833356,1,8,3,0.0083588471557891,Larache
193975229106798,35.46627311,-6.03402037,8,8,3,0.0077566933967135,Larache
813057352960176,35.473262627632,-6.0269393687538,1,8,3,0.0094796589210832,Larache
214332583449192,35.472730805831,-6.0289522000057,1,8,3,0.0087154335241285,Larache
637666527174972,35.460628629875,-6.0398596613025,8,8,3,0.0063130044127978,Larache
824405501786278,35.466553875344,-6.0367469811858,8,8,3,0.0065324802182141,Larache
1463587720640223,35.461000478409,-6.0146463661626,1,8,3,0.0170738652167407,Larache
2900996180221986,35.46709904192,-6.0066309446141,2,8,3,0.0193657552652233,Larache
3027941147460229,35.478849311328,-6.0254526022803,11,0,3,0.0090641876435153,Larache
487851775832267,35.482926206899,-6.0238002357512,1,8,3,0.0090046441446477,Larache
739242050089446,35.604293745477,-5.6564410642278,2,8,9,0.1207600536156321,Tangier
299291078395838,35.617406005504,-5.6670404839137,2,8,9,0.1129993466113226,Tangier
889075491650449,35.586631469257,-5.6416473443076,2,8,9,0.1312428582102902,Tétouan
1070066166736417,35.582772665677,-5.3333150639506,1,8,9,0.0407596281909026,Tétouan
165528718907378,35.583353263833,-5.3504581331179,1,8,9,0.0474957043728434,Tétouan
464823091245787,35.577989137453,-5.3852710437576,1,8,9,0.0628864890382708,Tétouan
173001331286306,35.565250419311,-5.4124676100516,2,8,9,0.0771491457221105,Tétouan
910519013063631,35.569562640733,-5.3533177937935,1,8,9,0.0522543812254802,Tétouan
480584613178744,35.575432345394,-5.3438296562536,1,8,9,0.0469054730715847,Tétouan
303273108052033,35.571033721731,-5.3561899923124,1,8,9,0.0530234045487693,Tétouan
455756728857528,35.572707097439,-5.3599177158907,1,8,9,0.0540832037931478,Tétouan
832584504273252,35.577809358457,-5.3844588076571,1,8,9,0.0626072600936523,Tétouan
307853317454215,35.587986919135,-5.3377435472108,1,8,9,0.0411745446840686,Tétouan
4062951053798565,35.581028846829,-5.3360613194947,1,8,9,0.0423194227222458,Tétouan
487514985775538,35.567267279419,-5.4058198129368,2,8,9,0.0739500650736738,Tétouan
284630183297029,35.569305053085,-5.3721151345196,1,8,9,0.0598748086908737,Tétouan
505013207293279,35.589598990092,-5.3492008109332,1,8,9,0.0453558540782234,Tétouan
399242047730211,35.57291842131,-5.3792655403764,1,8,9,0.0618015922241375,Tétouan
2894240104225091,35.580573492008,-5.340768398099,1,8,9,0.0443299410448395,Tétouan
217752499843992,35.578600966991,-5.3849197818987,1,8,9,0.0625851510387526,Tétouan
153815540038385,35.555381729525,-5.5686216676899,4,8,9,0.1424528237021842,Tétouan
3464748610295318,35.560309072834,-5.3726746562471,1,8,9,0.0624559265651629,Tétouan
158722409591765,35.567871951727,-5.3732391602665,1,8,9,0.0607016725918036,Tétouan
296154572123201,35.560281161442,-5.5780482791827,4,8,9,0.1449507640857051,Tétouan
298006265189929,35.560359127502,-5.5702476482152,5,8,9,0.141798523979366,Tétouan
1108073603033798,35.583814970338,-5.3552216313533,1,8,9,0.0492887090914678,Tétouan
310527777303350,35.571668405522,-5.3926642050173,1,8,9,0.0675120070682384,Tétouan
803460447262214,35.586072951261,-5.3378777470624,1,8,9,0.041729317414553,Tétouan
143576754450335,35.565745935282,-5.372059579144,1,8,9,0.0607843712844494,Tétouan
136219998536979,35.572950128558,-5.3806356468856,1,8,9,0.062343755632457,Tétouan
506383500537846,35.565291234984,-5.3999195971002,1,8,9,0.0720972547414284,Tétouan
1009787596224379,35.580099407783,-5.3978069828027,2,8,9,0.0673698047344148,Tétouan
145506897590104,35.565795973502,-5.3953138388451,1,8,9,0.0701146069140874,Tétouan
219254939643785,35.590425693833,-5.3352041379382,1,8,9,0.0395160871797396,Tétouan
1700363650172255,35.568537436766,-5.3942575645866,1,8,9,0.0689721892581615,Tétouan
137449318408578,35.550187932271,-5.3716724934292,2,8,9,0.0649310994738623,Tétouan
1442318216105262,35.598197210851,-5.3368309403327,1,8,9,0.0381360928275855,Tétouan
296814898569955,35.548476258616,-5.5347106371904,2,8,9,0.1306489037876059,Tétouan
462594718375948,35.580715586012,-5.3524744710951,1,8,9,0.0489962209079504,Tétouan
1765988106896555,35.573595469829,-5.3781277415512,1,8,9,0.0611671720842366,Tétouan
305953127692159,35.563514242432,-5.3770965747168,1,8,9,0.0633926423109683,Tétouan
519865245838790,35.563240877306,-5.3481334092579,1,8,9,0.0519986204260933,Tétouan
2070027163152126,35.574194353491,-5.3962381002649,1,8,9,0.0682862130818702,Tétouan
928433661326244,35.579803868664,-5.3497155761255,1,8,9,0.0481263543484741,Tétouan
483590956292979,35.567818988365,-5.3952673775344,1,8,9,0.0695660684431556,Tétouan
909406919906607,35.560329259919,-5.5716169753251,5,8,9,0.1423561269255764,Tétouan
460032488559946,35.561290453185,-5.3710200870209,1,8,9,0.0615336209132178,Tétouan
1436834373322095,35.566712008503,-5.4088270725631,2,8,9,0.0753036773882396,Tétouan
193247872642878,35.584251136814,-5.3582453488123,1,8,9,0.0503893660131369,Tétouan
294525875723132,35.566988283902,-5.4040590256482,2,8,9,0.0733157584357049,Tétouan
469836834280107,35.573136421531,-5.3846071954695,1,8,9,0.0638905957903626,Tétouan
270475708150290,35.560136766481,-5.4404632715647,2,8,9,0.089735779570139,Tétouan
890623651719693,35.551042237312,-5.3638444945487,2,8,9,0.0617011637458021,Tétouan
838090290128862,35.565326109807,-5.4003107764358,2,8,9,0.0722452810727036,Tétouan
182958293694758,35.588269344178,-5.3440954278031,1,8,9,0.0436526814085875,Tétouan
2556345214673541,35.566065139334,-5.3418922734585,1,8,9,0.0487618003906852,Tétouan
4071234146304277,35.575412367566,-5.3822777688401,1,8,9,0.0623587280261073,Tétouan
150342257058672,35.583194618203,-5.3523077414747,1,8,9,0.048280361188211,Tétouan
249982363584160,35.570141838509,-5.3596155954034,1,8,9,0.0546333405927677,Tétouan
1283563318740959,35.582704220975,-5.6385543706805,2,8,9,0.1335626376683975,Tétouan
573506626946092,35.55771615039,-5.4072408138175,2,8,9,0.0770230689430704,Tétouan
2948373608714536,35.581116970569,-5.3553690107859,1,8,9,0.0500541364325468,Tétouan
519661942526202,35.569899708033,-5.3740124994374,1,8,9,0.0604814585925354,Tétouan
166515648727378,35.57079638417,-5.3634635044548,1,8,9,0.0560081213265067,Tétouan
766715410712522,35.573502020082,-5.3795931018881,1,8,9,0.0617803776805493,Tétouan
3036233926598850,35.568921913071,-5.3694086371796,1,8,9,0.0588876530741015,Tétouan
247332810509097,35.555622984767,-5.3754812740101,2,8,9,0.0648402903671322,Tétouan
283324656817735,35.555389702565,-5.4016986478945,2,8,9,0.0754057290162993,Tétouan
1004429236759731,35.581860596857,-5.3338252501799,1,8,9,0.0412032885602337,Tétouan
1088498781634589,35.613801245166,-5.2990700648133,1,8,9,0.0188838276936818,Martil
872755553314672,35.551495543281,-5.3681691061325,2,8,9,0.0631982989873467,Tétouan
2827428714141067,35.576232293846,-5.3834423418926,1,8,9,0.0626118862759451,Tétouan
1397388210645001,35.568978329989,-5.3559082607998,1,8,9,0.0534482295998238,Tétouan
314228493429864,35.577401094935,-5.3909408988946,1,8,9,0.0653182735281731,Tétouan
513164346717789,35.581912670509,-5.3553970538612,1,8,9,0.0498571246107314,Tétouan
321358916031487,35.563604978701,-5.354897171989,1,8,9,0.0545101192341806,Tétouan
296953995373001,35.588358076652,-5.3341596419774,1,8,9,0.0396374570987141,Tétouan
225800108885012,35.614924577897,-5.2980107384686,1,8,9,0.0181644800595491,Martil
2896438620620821,35.586875905981,-5.3470154023566,1,8,9,0.0451905264323601,Tétouan
480759786467213,35.574426779088,-5.3436464206147,1,8,9,0.0470950153925093,Tétouan
821225672158569,35.550824287574,-5.5177595266495,2,8,9,0.1232250663407621,Tétouan
1142229442882939,35.587495216174,-5.3437825416169,1,8,9,0.0437295663326687,Tétouan
848219536048392,35.567401394421,-5.3567793005198,1,8,9,0.0542121211756308,Tétouan
1744775122392400,35.54889584472,-5.5420056594381,2,8,9,0.1334683331498425,Tétouan
370013201093040,35.577116515604,-5.342157450786,1,8,9,0.0457927811692142,Tétouan
1786183958230309,35.577092887824,-5.3619228781551,1,8,9,0.0537407478603233,Tétouan
543551086643864,35.60045868594,-5.3368391723769,1,8,9,0.0375476372020321,Tétouan
325138549152982,35.581580166778,-5.359596864192,1,8,9,0.0516315360364581,Tétouan
502741840973868,35.567439856286,-5.6091864802167,2,8,9,0.1435566888845616,Tétouan
4364475883576196,35.570028986973,-5.359682412981,1,8,9,0.0546897312091299,Tétouan
673783113423981,35.588277710671,-5.3416443862094,1,8,9,0.0426657271362947,Tétouan
790008231659535,35.586047845759,-5.3564850381345,1,8,9,0.0492118339387602,Tétouan
235347965015714,35.571754762181,-5.3596842606251,1,8,9,0.0542387011781367,Tétouan
329425635206629,35.566091528302,-5.3949767860364,1,8,9,0.0699017770762768,Tétouan
295367212071001,35.57437881441,-5.3874157449101,1,8,9,0.0646935855405073,Tétouan
520138159015125,35.576841742474,-5.3438030068625,1,8,9,0.0465259062957481,Tétouan
199055115379208,35.555425926505,-5.396084392996,2,8,9,0.0731404083809326,Tétouan
180186527319570,35.562575448878,-5.3959045763282,1,8,9,0.0711954863156753,Tétouan
155022583170444,35.613922294991,-5.2981588978518,1,8,9,0.0184861091900029,Martil
751839672154869,35.561794113361,-5.5847311293406,4,8,9,0.1472362758904959,Tétouan
753983771940959,35.575689790336,-5.3524843619085,1,8,9,0.0503156787800242,Tétouan
210544447315642,35.568288036908,-5.6170654324938,2,8,9,0.1426494463138184,Tétouan
3368920763236796,35.586182099803,-5.3330854115155,1,8,9,0.0397752175611443,Tétouan
1390402618003394,35.56798562722,-5.3736798864365,1,8,9,0.0608489920925857,Tétouan
1113143689182068,35.565900537254,-5.3608134423723,1,8,9,0.0562253014736998,Tétouan
3891248160953695,35.559834766174,-5.3723224814033,1,8,9,0.0624409482316261,Tétouan
518698915824163,35.567150802356,-5.3711202013648,1,8,9,0.0600390856977331,Tétouan
243026110910227,35.614415590304,-5.3032067213394,1,8,9,0.0203850484343658,Martil
132806042225285,35.585723301666,-5.3574691323916,1,8,9,0.0496921545346181,Tétouan
183704750276154,35.574306816111,-5.3853298155177,1,8,9,0.0638744141665774,Tétouan
465002454576506,35.554375162219,-5.3746228993734,2,8,9,0.0648511325007878,Tétouan
992371764501055,35.559880376205,-5.4437770575083,2,8,9,0.0911341632138621,Tétouan
208992177497200,35.565000002608,-5.381292272835,1,8,9,0.0646894302137926,Tétouan
1687759678099669,35.553265318298,-5.5679252244249,4,8,9,0.1427289836261076,Tétouan
139229208224570,35.574988280616,-5.3909865745951,1,8,9,0.0659685363003425,Tétouan
519266242767441,35.556045781061,-5.403765463243,2,8,9,0.0760643026664256,Tétouan
327927148678951,35.568268589683,-5.3561589638319,1,8,9,0.05373478747133,Tétouan
486211039467388,35.562599914217,-5.3600340325669,1,8,9,0.0568097232878643,Tétouan
2769846783139344,35.560249320193,-5.5770404313487,4,8,9,0.1445545063045923,Tétouan
468621440917246,35.574738857774,-5.3608148264358,1,8,9,0.0539117883388294,Tétouan
179379183961753,35.560378466945,-5.3497824888429,1,8,9,0.0534973500352857,Tétouan
1601453250043611,35.565098471328,-5.4177934018749,2,8,9,0.0793285258290878,Tétouan
221162756082279,35.569880734801,-5.3720819243332,1,8,9,0.0597107347949298,Tétouan
309928957209250,35.557958396484,-5.4093548027722,2,8,9,0.0778089603277186,Tétouan
323292959312375,35.562859190802,-5.367336558593,1,8,9,0.0596429039222287,Tétouan
765453384136106,35.590571240888,-5.344994058266,1,8,9,0.04341129651203,Tétouan
1357920761274934,35.586300114468,-5.3564220396026,1,8,9,0.0491204907105775,Tétouan
194770379037281,35.581532161734,-5.3504516754474,1,8,9,0.0479697571397293,Tétouan
309420184080270,35.551247064125,-5.5679076840167,4,8,9,0.1432519524054282,Tétouan
356535259139153,35.577389645524,-5.3845887499467,1,8,9,0.0627693747527621,Tétouan
4241011395930324,35.558203763414,-5.3512516902264,2,8,9,0.0547270972163322,Tétouan
328251915553504,35.578898583629,-5.3609205304814,1,8,9,0.0528653249586895,Tétouan
221889089328862,35.588844190445,-5.3584669654286,1,8,9,0.049276105144853,Tétouan
998968787513907,35.577661632559,-5.3543766742827,1,8,9,0.0505598797834472,Tétouan
3998898220178980,35.580791423722,-5.3406703803728,1,8,9,0.0442335243612432,Tétouan
270044564859024,35.601168145718,-5.3366372368621,1,8,9,0.0372808683365221,Tétouan
853941055472521,35.567094177037,-5.3688218126888,1,8,9,0.0591303974970225,Tétouan
1662870863920195,35.583673194788,-5.3412116807348,1,8,9,0.0436968644779063,Tétouan
855272918407508,35.586055697754,-5.3499338252292,1,8,9,0.0465777339384303,Tétouan
213568000320665,35.554171782866,-5.568926037075,4,8,9,0.1428927750198034,Tétouan
807520226859905,35.582313340798,-5.3516587039504,1,8,9,0.0482502579740227,Tétouan
175962584318748,35.616624593693,-5.2982297637658,1,8,9,0.0178079040145635,Martil
917815342349771,35.571779327204,-5.379692605111,1,8,9,0.0622714537555689,Tétouan
555440975638193,35.572710014326,-5.3522325445146,1,8,9,0.0509944473037475,Tétouan
916862965553358,35.588282494379,-5.3459414364589,1,8,9,0.0443909111125685,Tétouan
1456249378059397,35.55911631148,-5.4608438576906,2,8,9,0.098190095856886,Tétouan
828517768074636,35.576985728147,-5.3457768230944,1,8,9,0.0472813321870049,Tétouan
513869959807193,35.587717860158,-5.3465303809252,1,8,9,0.0447753043244415,Tétouan
184433650218797,35.568583584077,-5.6185090670031,2,8,9,0.1424066368776902,Tétouan
866747467517007,35.584120134863,-5.3593834737253,1,8,9,0.0508809133405374,Tétouan
207399000924741,35.567548900502,-5.3898376562375,1,8,9,0.067455322760072,Tétouan
274463737724390,35.568639193145,-5.3802404101752,1,8,9,0.0633138246274162,Tétouan
314176367031429,35.552749018171,-5.3708918763233,2,8,9,0.0638680923750693,Tétouan
773850693492930,35.571082158248,-5.3634936610907,1,8,9,0.0559454244130743,Tétouan
378106360161062,35.550279891588,-5.5445069882539,3,8,9,0.1341094662808455,Tétouan
792428611647288,35.591312872245,-5.344464883142,1,8,9,0.0430046044110663,Tétouan
593466268712337,35.563534912816,-5.4263085357692,2,8,9,0.0831589951400601,Tétouan
144181317682243,35.57284922137,-5.3540663025458,1,8,9,0.0516948441578333,Tétouan
563416114640002,35.587723741746,-5.3588732513828,1,8,9,0.0497326222016643,Tétouan
295209808863371,35.565535796286,-5.3603926008054,1,8,9,0.0561532468634544,Tétouan
474897530244459,35.56537396073,-5.3815421982661,1,8,9,0.0646919215926207,Tétouan
5324542494282466,35.547799536182,-5.5551901668349,2,8,9,0.1390506276248991,Tétouan
137577214967068,35.576738980726,-5.3406907999114,1,8,9,0.045302252229105,Tétouan
2768533766790640,35.57457228678,-5.3808305052208,1,8,9,0.0619972640554829,Tétouan
290626426074766,35.589619310065,-5.3356219706157,1,8,9,0.0398949718569937,Tétouan
268852004931879,35.581711554268,-5.3597865781746,1,8,9,0.051673363871705,Tétouan
1167095350368566,35.569233841755,-5.3957932981872,1,8,9,0.0694067808342925,Tétouan
1117847035359702,35.575447988045,-5.3789938718885,1,8,9,0.0610300689517299,Tétouan
464085808217839,35.572017757936,-5.3514448962224,1,8,9,0.050859150429425,Tétouan
136405741849663,35.567910764015,-5.3800170801686,1,8,9,0.0634148410395807,Tétouan
1255704914831984,35.570920306439,-5.3722822602971,1,8,9,0.0595190384720611,Tétouan
773610653350163,35.566071482567,-5.3841242925823,1,8,9,0.0655467241864654,Tétouan
1492568817760701,35.582085979026,-5.3453854892446,1,8,9,0.0457892633098019,Tétouan
766707930695959,35.559909786658,-5.5836094869165,4,8,9,0.1472809365196411,Tétouan
3031208810444139,35.571013578186,-5.3263992539218,1,8,9,0.0413843892733478,Tétouan
145386290899137,35.559927749503,-5.4659184188635,2,8,9,0.1000156633325372,Tétouan
606441794089010,35.561602057163,-5.4324659009509,2,8,9,0.0861390683615254,Tétouan
501547201034036,35.562971980972,-5.3959884920429,1,8,9,0.0711253395208443,Tétouan
499780124709569,35.581192678128,-5.3589093864107,1,8,9,0.05145675984159,Tétouan
1394506944259538,35.565026134551,-5.3619871876337,1,8,9,0.0569266788558877,Tétouan
223740312846107,35.545987839223,-5.5580688499281,2,8,9,0.1406822836912412,Tétouan
2881742785401069,35.562249095554,-5.3496218229044,1,8,9,0.0528663647814048,Tétouan
1307805302947374,35.579233917617,-5.3911711550933,1,8,9,0.0649307617541938,Tétouan
1134203063759119,35.576675643047,-5.3861823504258,1,8,9,0.0635965733307513,Tétouan
1762908563870171,35.570830150019,-5.3864150022697,1,8,9,0.0652208720776308,Tétouan
462530295044666,35.574629464462,-5.3489807855985,1,8,9,0.0491854323242699,Tétouan
952735658807653,35.573835288137,-5.3527092844408,1,8,9,0.0508914691148052,Tétouan
2974228689527707,35.555127489617,-5.3995223347107,2,8,9,0.0745999690034771,Tétouan
755184858450922,35.58817338112,-5.3586898936472,1,8,9,0.0495412589936714,Tétouan
303805797924274,35.602167494499,-5.3364659285298,1,8,9,0.0369505501120352,Tétouan
1187686791683366,35.568113476611,-5.3931424231897,1,8,9,0.0686352083392423,Tétouan
491857538678138,35.564597244493,-5.3801546516806,1,8,9,0.0643378032734146,Tétouan
1937203723112578,35.584104107389,-5.3518361909747,1,8,9,0.0478528527349125,Tétouan
529700548031738,35.562778590006,-5.3658738091484,1,8,9,0.0590788199345414,Tétouan
826791648219927,35.574086472015,-5.3600767080043,1,8,9,0.0537859958504761,Tétouan
311749673719803,35.588999150393,-5.3552801792689,1,8,9,0.0479552622755944,Tétouan
1641207336268309,35.582592888519,-5.3511097653018,1,8,9,0.0479565357650824,Tétouan
810118499904209,35.572681621094,-5.3781359448193,1,8,9,0.0614097595821108,Tétouan
813594112586830,35.581020492126,-5.3500075353383,1,8,9,0.0479252288674799,Tétouan
261146295795447,35.57637969409,-5.3844661020289,1,8,9,0.0629845806121151,Tétouan
3944071759018869,35.558333485292,-5.4477182936381,2,8,9,0.0931228649327936,Tétouan
527716675268596,35.585400411881,-5.3587622564352,1,8,9,0.0502961980125179,Tétouan
313225593814070,35.568072400438,-5.6114470884506,2,8,9,0.1430838010133046,Tétouan
524325222284617,35.576560086064,-5.3920882861224,2,8,9,0.0659994770307131,Tétouan
313531926961381,35.586202113095,-5.3476308891686,1,8,9,0.0456141579225819,Tétouan
3722278801216972,35.596990561965,-5.3397683067627,1,8,9,0.0396319198628835,Tétouan
487531069333434,35.562426463306,-5.3738299185291,1,8,9,0.0623648789917736,Tétouan
175635444458974,35.55359583561,-5.5085949108956,2,8,9,0.11881717873583,Tétouan
279730673827405,35.574231920911,-5.3638352876554,1,8,9,0.0552581008446843,Tétouan
473608677087718,35.582630705955,-5.3361085490128,1,8,9,0.0419192261820919,Tétouan
854060855187091,35.578811330971,-5.3436578046291,1,8,9,0.0459520966275977,Tétouan
297396898759286,35.603005292978,-5.3360454267449,1,8,9,0.0365623981776817,Tétouan
3508617345905744,35.566010806823,-5.3577746070777,1,8,9,0.0549808327636234,Tétouan
495453941790671,35.560002075632,-5.3723153803463,1,8,9,0.0623935357960291,Tétouan
515004296198312,35.577927927155,-5.3876032089411,1,8,9,0.0638394375762759,Tétouan
501143350927111,35.569282867182,-5.3945253893474,1,8,9,0.0688845494363594,Tétouan
472945934037770,35.580369836473,-5.3330458878065,1,8,9,0.041280212977378,Tétouan
890741724809587,35.577006309955,-5.3981178210785,2,8,9,0.0683048320043927,Tétouan
2119839281648136,35.561638817776,-5.496574992859,2,8,9,0.1118797575450411,Tétouan
978290446041432,35.578073652788,-5.3875657328232,1,8,9,0.0637862188241799,Tétouan
316772986708572,35.546072797723,-5.55987034015,2,8,9,0.1413833794011453,Tétouan
1365098540541173,35.563315138151,-5.3766209524339,1,8,9,0.0632536674974681,Tétouan
1184105018707244,35.567709711682,-5.6100164074977,2,8,9,0.1433625235983831,Tétouan
517690985919845,35.566731534922,-5.3944651086441,1,8,9,0.0695285707386483,Tétouan
982331339171077,35.583224721523,-5.3365673743355,1,8,9,0.0419481432343224,Tétouan
539823027392863,35.573425482555,-5.3962710917024,1,8,9,0.0685008504949827,Tétouan
3931990963554476,35.576588675416,-5.3621151096786,1,8,9,0.0539499787370805,Tétouan
900112820553713,35.584186367377,-5.3495290609205,1,8,9,0.0469043718852472,Tétouan
206547757755413,35.554315162607,-5.506531129146,2,8,9,0.1177995956220814,Tétouan
190747729567835,35.566208443254,-5.3845934554746,1,8,9,0.0656993609370698,Tétouan
295700698835604,35.569740602708,-5.3557184911491,1,8,9,0.0531724388332786,Tétouan
205525617871151,35.567257473929,-5.3568783746747,1,8,9,0.0542899314784538,Tétouan
547147516656789,35.571775593461,-5.3513087638843,1,8,9,0.0508678349004305,Tétouan
2522687181373377,35.574447244568,-5.39638666461,1,8,9,0.068279659035606,Tétouan
1205897853162439,35.566283941006,-5.3575655463131,1,8,9,0.054824141366192,Tétouan
307867567597810,35.575972825386,-5.3526147079886,1,8,9,0.0502939686785892,Tétouan
483843466263682,35.579389381828,-5.3946166809977,2,8,9,0.0662741853182926,Tétouan
3692741927492667,35.577559941489,-5.3515302906443,1,8,9,0.0494428257426734,Tétouan
308869640747941,35.567870202573,-5.3785104401109,1,8,9,0.0628201095965327,Tétouan
458062781936925,35.562658800135,-5.4301727790642,2,8,9,0.0849409368307586,Tétouan
519045119268809,35.57253855292,-5.3825618257224,1,8,9,0.0632254071968203,Tétouan
926591401257531,35.593017504853,-5.3364458019019,1,8,9,0.0393367492869366,Tétouan
1445667185770170,35.574402010925,-5.3882442249534,1,8,9,0.0650203519413379,Tétouan
518863892464387,35.565920552848,-5.5897504309505,4,8,9,0.1454807251373394,Tétouan
957817141696676,35.585581272003,-5.3510932033866,1,8,9,0.0471677106918035,Tétouan
2980278622218853,35.567500224455,-5.4092766223628,2,8,9,0.0752777862954743,Tétouan
158447152896985,35.568952864954,-5.381057808534,1,8,9,0.0635601030714398,Tétouan
217287703199052,35.617472220312,-5.2983685994284,1,8,9,0.0176420184559465,Martil
1451601875175317,35.592618615224,-5.3362821242618,1,8,9,0.0393753677806046,Tétouan
544635203366433,35.58331025621,-5.3346298201337,1,8,9,0.0411472390272996,Tétouan
491742058615009,35.586633549303,-5.3345842796649,1,8,9,0.0402593288151132,Tétouan
193234812528484,35.586046869035,-5.3466808445915,1,8,9,0.0452730844023068,Tétouan
467266117712470,35.560137646903,-5.5821953041205,4,8,9,0.1466533463035168,Tétouan
899889030803907,35.585112661195,-5.3428532665898,1,8,9,0.043979728161178,Tétouan
502410414225644,35.569627371647,-5.3784565994496,1,8,9,0.0623383541875942,Tétouan
456467962113203,35.58809877481,-5.3534926459559,1,8,9,0.0474727867868582,Tétouan
466590354635741,35.549557917661,-5.542770469765,2,8,9,0.1336016608904478,Tétouan
1367564836970069,35.584435091682,-5.3555255004832,1,8,9,0.0492484748976887,Tétouan
327577495398523,35.562600518269,-5.3744536567885,1,8,9,0.0625699346985092,Tétouan
587222238906838,35.575832890436,-5.3506110736188,1,8,9,0.0495255212252436,Tétouan
4028921667165917,35.562312862725,-5.3666710853592,1,8,9,0.0595216582238962,Tétouan
506149563964971,35.585725781972,-5.3385858098847,1,8,9,0.042104660153046,Tétouan
802670017316747,35.572393061677,-5.3875768170303,1,8,9,0.0652783397339459,Tétouan
826594961593139,35.578927211401,-5.3387258299692,1,8,9,0.0439400347080995,Tétouan
974346760001330,35.578985195993,-5.3879110179272,1,8,9,0.0636862121820848,Tétouan
1248327085570045,35.564472224549,-5.3673346428803,1,8,9,0.059219294402954,Tétouan
399886821360074,35.582907658518,-5.6387916613471,2,8,9,0.1334381208341759,Tétouan
804860826902697,35.590212968687,-5.34167892218,1,8,9,0.0421731521231494,Tétouan
745305096088303,35.565066777116,-5.4206068123716,2,8,9,0.0804670632122741,Tétouan
4438451602850175,35.589210789134,-5.3473419194874,1,8,9,0.0447106267364947,Tétouan
317347966466909,35.563993766708,-5.3635994975335,1,8,9,0.0578459408594852,Tétouan
187571826571844,35.583666471352,-5.3514670900077,1,8,9,0.0478191035163387,Tétouan
226703815453139,35.576913121394,-5.3610532945298,1,8,9,0.0534384215185248,Tétouan
212647153749582,35.552224602567,-5.5675979300144,4,8,9,0.1428708697259194,Tétouan
383940932829357,35.578615344937,-5.3909763461312,1,8,9,0.0650145045774791,Tétouan
800298987556060,35.575668020082,-5.359066731438,1,8,9,0.0529661781743328,Tétouan
170646994848631,35.567192806339,-5.4047671334497,2,8,9,0.0735466636601523,Tétouan
1197465680707538,35.568247884203,-5.3770320850763,1,8,9,0.0621272217307792,Tétouan
320314026150857,35.573496652322,-5.3600902591994,1,8,9,0.0539458431998039,Tétouan
197102845566014,35.565946140725,-5.400656863237,2,8,9,0.0722219125903216,Tétouan
1216041358820856,35.549391175083,-5.551817789245,2,8,9,0.1372785293165337,Tétouan
805083047112238,35.59520550881,-5.3407855582505,1,8,9,0.0405077232306744,Tétouan
1108625639626465,35.569516855087,-5.3720531020594,1,8,9,0.0597944283350994,Tétouan
474449873674703,35.583859403188,-5.3318455506739,1,8,9,0.0398847997057295,Tétouan
1382234588829509,35.553910818057,-5.3576602752265,2,8,9,0.0584799970658174,Tétouan
475293967090681,35.574411502181,-5.3844249866074,1,8,9,0.0634834801823473,Tétouan
2928614627395766,35.563598102737,-5.3466837126713,1,8,9,0.0513367230962049,Tétouan
145594500915114,35.587243754392,-5.3394206278902,1,8,9,0.0420428446176081,Tétouan
328210225320314,35.569516256469,-5.3733407244362,1,8,9,0.0603119454434573,Tétouan
761639317831317,35.572653489052,-5.3769984358016,1,8,9,0.0609601041920338,Tétouan
307328397429700,35.58350991734,-5.3457970040305,1,8,9,0.0455819382198152,Tétouan
168631791929189,35.567135345515,-5.3688771524704,1,8,9,0.0591418550040874,Tétouan
173813594626235,35.563076355819,-5.4277534619517,2,8,9,0.0838596205787431,Tétouan
371117310872016,35.559453108385,-5.4625177246839,2,8,9,0.0987741481420362,Tétouan
887093382153206,35.569944030373,-5.3635145944935,1,8,9,0.0562517914243878,Tétouan
326343762176822,35.594001765146,-5.348573638616,1,8,9,0.0439515786640473,Tétouan
319220206450005,35.589738553318,-5.3453886791405,1,8,9,0.0437877630094493,Tétouan
1480929332246261,35.573611440937,-5.3636173609741,1,8,9,0.0553329768123976,Tétouan
3043182269236376,35.579036941096,-5.3865410001663,1,8,9,0.0631222807701751,Tétouan
317239576441880,35.576240036416,-5.3852594718498,1,8,9,0.0633398873761944,Tétouan
566486314325719,35.575356318236,-5.355949578563,1,8,9,0.0517953049164877,Tétouan
530053164853364,35.568451048437,-5.3343464412925,1,8,9,0.0451676580293992,Tétouan
165236552194535,35.564818401917,-5.3586602568831,1,8,9,0.0556556691668636,Tétouan
1157344911448131,35.565259870872,-5.5882370191155,4,8,9,0.1459267882952528,Tétouan
266285441910058,35.564235463382,-5.3961656200757,1,8,9,0.0708655652614818,Tétouan
958973924922825,35.555913967829,-5.3534220483133,2,8,9,0.056261687845497,Tétouan
503297674127922,35.603694381641,-5.3357222230259,1,8,9,0.0362522482593295,Tétouan
